7.245563326895378964e-01,7.935965556768947993e-01,2.987463009380921797e-01,9.729073283882836432e-01,2.422495450836720243e-01
5.229802944574716284e-01,2.802824629004607715e-03,6.239554748014795038e-01,9.330384602895568369e-01,9.253953779603709684e-01
5.440382774028212909e-01,8.024131002451259098e-01,1.541316263383262219e-01,9.138271047879894526e-01,5.302008835782879848e-01
4.859043007927881241e-01,6.273608147983156247e-02,4.052078116031976318e-01,4.519833453495800679e-01,4.746660550079343510e-01
2.562376903464524958e-02,5.974971497082242067e-01,7.330142736843925366e-01,6.615885000611354538e-02,5.372917922855400263e-01
9.907530692179878917e-01,3.493219941410240503e-01,7.756738474212330203e-01,2.969356117852737231e-01,9.294775692965581149e-01
3.746794700289264313e-01,9.585174016011337450e-01,7.202000135641108969e-01,5.747206761995383717e-01,9.783878964211790707e-01
7.652336571998463732e-02,1.866640629914935179e-01,6.687382267058621377e-01,5.118845525057307277e-01,6.839629328591489976e-02
2.202732162456110254e-01,3.228850685085007388e-01,2.850503092509589775e-01,5.116444800697823592e-01,8.118673330942517419e-01
3.937967319018211843e-01,4.917169025589507303e-01,7.928065602000468060e-01,3.819626341459891883e-01,1.546932754095469154e-01
6.589656231809615239e-01,1.664332495837190784e-01,2.407839050943192394e-01,4.371189319933210804e-02,6.697316644815971554e-01
1.477986372241520963e-01,5.351124871613186507e-01,2.416725869176437058e-01,2.446103490910345180e-03,2.949629866664779110e-01
8.026284849757556739e-01,2.406926184947427716e-01,2.729469165519742280e-01,4.826192393695312166e-01,9.297750469871803869e-01
4.567450630851275228e-01,5.691475186039697265e-01,3.641748130500441771e-01,9.789669634265326659e-01,4.425966343569728290e-01
9.828530320330441938e-01,5.250194262202612094e-02,1.799547986599255855e-01,7.387935959184736001e-01,6.184836508324582649e-01
4.655214071052147240e-01,4.537158131694254415e-01,8.997169698666316329e-01,7.109106466480618058e-01,7.437766530313139057e-01
6.876334418225261702e-01,3.543977041496528813e-01,7.662456299347444322e-01,1.166822207627947749e-01,8.315012098716680899e-01
6.949529462051280415e-01,8.187127686869105636e-01,8.366142637111213531e-01,4.670709830255431738e-01,6.824564754327220317e-01
1.490580922181206081e-01,2.471788640153067540e-01,6.254155305564667033e-01,9.443471458567679333e-01,5.359486249398308644e-01
6.824114864789279089e-01,7.092773951481969874e-01,7.138607289100639131e-01,7.026824479889215436e-01,1.810144764316343746e-01
2.534670166864259055e-01,9.673923282730576556e-01,8.127535917085553230e-01,1.525464419455616616e-01,3.541277461400605953e-01
3.047032284178514683e-01,8.140903369725921435e-01,9.997049423352832864e-01,2.093630301286443229e-01,7.650904087583091373e-01
7.495457854018469090e-01,5.396361566049048264e-01,5.979189719766303535e-01,6.116937847495299563e-01,1.512841861103887409e-01
4.630846167173464645e-01,8.882348300088727111e-01,2.331251838953318778e-02,5.139902292037275000e-01,9.876335347645009977e-01
5.062516177304399179e-01,7.760287866503287058e-01,4.778842939606425810e-01,9.032326509909532897e-01,2.686077417998220529e-01
2.636550423925534403e-01,1.752054264693494456e-01,1.394751163085475865e-01,8.990192658230193867e-01,3.035825109557871437e-01
1.125114507345118531e-01,6.814070049959877196e-01,7.258575921116040552e-01,8.767378923415725112e-03,6.242856761878345928e-01
8.624755337620290119e-01,4.122751842646323883e-01,9.458691514762206376e-01,3.780065543319407473e-01,9.242973467484177919e-01
8.894979628319202858e-01,2.325304521624386167e-01,9.644652543796112809e-01,4.231033955410682390e-01,5.187728364020297578e-01
7.031137145381417541e-01,9.186432007908477138e-01,5.652163574801970514e-01,6.345663611069303212e-01,7.605263214419399898e-01
1.850898987948608188e-01,3.317456238335263485e-01,1.463342767220843221e-01,7.561647732280426526e-01,2.263258434669406238e-01
9.625287806632533139e-01,1.681933040564307369e-01,7.393193991751214611e-01,8.539763254638651491e-01,9.502436607519636480e-01
8.741489010010932148e-01,1.069096904897148814e-01,5.014189538284418157e-01,3.387559392510719469e-01,9.117873110148033700e-02
5.127009411991505505e-01,6.926999502567957601e-01,5.216597447941944132e-01,9.155257296485772578e-01,6.255614962224798070e-01
7.535142722300529616e-01,9.115116504468416814e-01,3.439137149940533211e-01,2.310367037895003639e-01,6.041119934822921644e-01
4.935609909604061762e-01,9.317444564264930618e-01,1.269626703031208059e-01,7.443999318968315126e-01,9.850543974615879605e-01
6.620002545668032257e-01,8.988895304368751393e-01,5.505665428146034879e-01,6.109753660107276607e-01,8.705363858713576208e-01
8.175732978833000208e-01,4.049543702239769560e-01,9.123686923183467190e-01,8.206769377839803203e-01,1.391927803556211041e-01
9.532554887009692113e-02,4.573984925062379858e-01,5.834107934544753293e-01,9.635715458599281025e-01,7.396002882886182350e-01
6.287766107607639654e-01,6.944820732902711180e-01,8.211669769969166532e-01,6.715378424580032979e-01,3.569643182052031349e-01
2.105743181378827433e-02,4.645150450236124051e-01,2.354162707953011413e-01,3.784503950133816241e-01,2.588014856664350161e-01
4.536729142945341575e-01,8.391465157194543112e-01,9.610726029344429655e-01,2.769230843453516222e-01,5.971447106973815089e-01
1.836114358944548330e-01,2.426595613442833477e-01,2.819273366337052833e-01,3.371960115019057014e-03,8.989558301798592499e-01
2.896961061823628558e-01,4.519706514520785978e-01,7.208704578216693637e-01,8.033375184992538331e-01,4.326095658693281942e-01
7.037029895448024819e-01,2.872027065861176842e-01,9.783220866759335665e-01,8.260105668715249649e-01,7.399891434593788286e-01
3.698737907715299311e-01,2.786776261273993249e-03,3.621122716546676390e-02,8.080827361386344609e-02,3.295672354830793127e-01
6.266040762048359358e-01,2.879964018919386470e-01,8.737871791297928681e-01,1.278350282286794259e-01,9.412361598611027613e-01
8.389699306290078207e-01,8.116186280145515353e-01,9.865278854382336648e-01,2.764728879496047842e-02,8.763966483038607702e-01
6.130837900692692743e-01,4.590875234114810688e-01,2.583518600651029118e-01,5.894423328158493458e-02,2.830285485257779676e-01
5.329374011003426004e-01,7.949870888333903096e-01,8.538931200005908106e-01,6.451865171631989693e-01,7.801916947263708435e-01
9.016528875028939627e-01,9.782015192958462002e-01,7.650167939975442977e-01,5.957431119670706376e-01,2.401160457308884055e-01
2.496929172973457733e-01,3.004322896555782219e-01,5.245551967219997946e-01,5.930761789855447663e-01,2.230838325279512757e-01
1.035175364728335712e-02,3.350068939636232646e-01,5.133336389073143158e-01,5.584551119977091416e-01,4.970342295006260347e-01
4.633789052685625132e-01,7.469351168478080005e-01,9.563216718629958812e-01,4.104901174695633204e-01,3.117217115799771898e-01
8.496260542834662699e-01,6.487736989106300811e-01,5.417020354789524594e-01,5.394422757598063001e-01,1.113243177939515771e-02
4.858716367392750257e-01,5.888554987443015420e-01,3.228132794697878838e-01,2.168914555360292873e-01,7.793715082819631101e-01
9.600072672860940903e-01,1.764733690332178639e-01,9.295718174336459194e-01,9.109332039919952884e-01,6.725399261070597046e-02
6.638488906872761497e-01,9.854279527075967549e-01,5.772431747176152150e-01,1.277199075741469736e-01,5.042128942050435603e-01
7.511312429973620031e-01,7.883385733000158879e-02,8.603007499763200006e-01,4.834792818338792264e-01,1.856849037322817475e-01
6.142667367664380595e-01,6.360095117699162692e-01,4.853665514916997159e-01,8.861528263110141079e-01,3.558337386664017776e-01
3.327317035727332950e-01,1.341801684956934748e-01,2.806563818353245976e-01,4.943178886643273540e-01,4.391380297430729218e-01
2.162548119253758783e-01,7.933505959052888912e-01,7.713372742900406198e-01,5.613042779991226361e-01,7.845275220284069206e-01
4.786095299953585513e-02,2.485192502340968224e-01,6.691914126695811538e-01,6.154219785795876918e-01,4.997029536571500064e-01
2.442622318446254770e-01,3.857014589334487598e-01,2.095644884473886194e-01,2.795315493269923124e-02,9.479053247123820913e-01
8.947442866362992353e-01,6.193819160796250056e-01,5.057102374096175135e-01,4.668797565298693497e-01,8.955321017325159616e-01
7.791361686222912919e-01,2.872785323692043091e-01,7.417745483410980167e-01,3.835963483222946113e-01,8.184393204869379046e-01
6.798646013003029065e-01,4.289788350421570584e-01,4.269380017389823312e-01,8.615221868853155662e-01,7.818970184177161942e-01
4.966982756888517203e-01,6.431293553224703974e-02,1.816231844274734941e-01,1.900688126709623171e-01,2.704824151790976572e-01
8.656734021510181787e-02,9.054397343719700064e-01,5.907508686859919145e-01,4.058442005341243997e-01,9.153785804032061879e-01
8.372736742095615581e-01,4.513916005613776150e-01,1.924322774268059089e-01,1.056934909656754851e-01,2.548682148590328822e-01
1.552621390881495644e-01,8.054691183309228286e-01,3.056017760965054064e-01,8.454573338642268343e-01,9.778082616739108834e-01
4.467110443258739405e-01,7.817980534295605466e-01,8.597529524480158614e-01,9.500552421534251835e-01,7.308233139998574490e-01
7.041790552108340151e-01,5.990424904932517558e-01,5.616448389739393532e-01,5.473630718251467631e-01,8.505764391768153576e-01
2.586577960559279799e-01,1.837338278123712421e-02,1.494749361366810581e-01,3.103024990362852620e-01,5.279143677569393400e-01
1.476847117573872881e-01,7.350430405901775543e-03,8.055702368979608119e-01,6.958467626674536000e-02,2.337288916479606238e-01
7.355729199555729458e-01,4.777150235815060819e-01,3.560770630839907858e-01,5.776560303892608328e-02,5.363614389897475299e-02
5.099967365153939003e-01,2.449112638384612906e-01,2.280030766947750420e-01,3.049182569884192340e-01,1.337617327443352266e-02
6.793029061555405645e-01,1.215114600789990451e-02,1.108531499536730136e-01,5.583661649338587107e-01,3.553680937360254033e-01
7.477104543970767292e-01,3.699238899067228692e-01,7.684766803637289589e-01,2.583803051214590418e-01,8.445523445351988956e-01
2.174083406534897955e-01,7.178493668015457629e-01,1.217651745397250185e-01,3.886860097663658031e-02,5.038222467448209008e-01
8.371766029038929524e-01,1.949973623502739839e-01,5.575629274624834819e-01,6.030729041455283879e-01,4.538479078684067858e-01
1.481272169305395403e-01,4.551800661178492247e-01,6.618357998850001866e-01,7.661626056119195116e-01,3.804362379560851659e-01
5.685574337475363116e-02,2.718272546584702409e-01,3.297149031114833262e-01,7.261663579086774511e-02,5.364851371060276319e-01
7.307762134758413186e-01,2.017246647235350077e-01,8.109245792688611898e-01,5.708056939358814308e-01,9.520252771797141911e-01
7.319094144125659618e-02,2.939637604241273072e-01,7.106114429727801163e-01,7.971520143519519319e-01,8.555688026842162008e-01
1.931307102142153509e-01,4.196414300227280236e-01,5.917587684690814864e-01,4.224607053989701821e-01,3.590021134138271508e-01
9.753299491332831916e-01,5.619809545571438081e-01,4.318284509430124762e-01,7.172338360514181055e-01,7.273405966833522696e-01
3.654764626488755663e-01,2.823500804981455836e-01,6.209049782399400641e-01,4.363816512046767571e-01,6.204587370273734193e-01
9.930503898538124430e-01,2.987152935261107034e-01,9.298883542022658988e-01,1.908719502865893203e-01,9.021964314751870218e-01
1.274929734245587865e-01,5.830326729832965293e-01,9.551350930544783013e-01,5.206376621583708175e-01,8.925475732211407554e-02
3.397302691693131482e-01,8.188817987992178526e-01,5.589652394537014679e-02,3.415687049666789044e-01,5.057234297931139100e-01
9.882106202831592023e-01,3.659436723409318359e-01,8.658262441518862484e-01,6.100161098846361707e-01,5.632005004110851587e-02
9.081095109091760209e-01,9.970923335819381617e-02,8.124056994685766586e-01,5.999475272678365112e-01,3.122229412322941045e-02
9.389494776383361385e-01,2.020220964037795497e-01,9.749555257741975289e-01,8.005972147198583411e-01,9.269264219913605496e-01
6.761681153589034210e-01,6.046007878061759877e-01,2.928432857846919868e-01,9.372169939416608031e-02,1.732147055493751253e-01
9.701593174565356081e-01,6.582050801455384681e-01,6.543408451935004422e-01,9.829682557676254762e-01,3.860893099460811495e-01
9.949030158716639649e-01,9.426027411803374889e-01,2.296693105266112145e-01,9.958715201456592725e-01,9.956039442315457455e-01
1.183407358919390528e-01,6.229400847766519700e-01,9.419885231047218088e-01,3.358930266468745929e-01,5.807695719945832336e-01
7.956897094863871756e-01,2.412308263912713580e-01,6.366904452551310767e-01,6.799170923743431683e-01,6.355670567214853905e-01
6.327997464578198894e-01,2.182546586364541019e-01,9.206078245014559513e-01,7.029149042482979448e-01,6.874192814141935060e-01
3.894435293348748051e-01,1.235624835985782433e-01,7.271512849368140241e-01,3.281883019937233970e-01,5.260179780467784116e-01
2.527672913547408529e-01,1.817119499668585769e-01,9.529047210697975112e-01,4.324295625939990062e-01,6.265680646806075504e-01
1.475622679040999863e-01,8.451950742489038326e-01,7.967742931498988934e-01,2.281811943258700293e-01,3.932901296901281096e-01
2.040947058000197600e-01,1.495020382655748437e-01,5.881892568346753780e-01,5.046972925214499028e-02,8.914708000379768515e-01
8.615927202620639047e-01,5.837621741423997257e-01,4.256149479221935650e-01,2.625031802215974652e-01,2.624719920947840013e-01
3.046079965906137721e-01,2.547168070600270839e-01,6.875822612341353501e-02,2.337176326974257368e-01,5.837099577469284650e-02
7.886915880176690319e-01,5.034882101994534453e-01,2.351960494347210551e-01,2.960006159876229503e-01,6.633702131930097057e-02
8.456930410855566516e-01,7.794936269607377621e-02,6.689872415870646849e-01,9.235128865817621158e-01,1.823524670107388168e-01
7.856331532184092081e-01,2.243776105296546586e-01,5.355153177760892946e-01,7.530907307146667007e-01,7.603492069273010134e-01
8.517550875063503169e-01,8.357201121573401004e-01,8.529478753898751542e-01,1.454433211790292502e-01,8.236047589147653669e-01
9.708034530654269245e-01,1.496959905790695711e-01,8.897646215434206196e-01,1.860095729771615858e-02,5.601358364137265511e-01
8.103053996187783437e-01,6.482955882011222082e-01,7.352568862270872918e-01,9.450265632167839103e-01,1.409904247204885053e-02
4.020357504334248766e-02,3.082471078656399133e-01,2.055691069779184144e-01,9.348474946469721436e-01,9.457686240987902559e-01
3.736426829862568022e-01,8.335068338447395586e-01,9.672699275211484871e-01,2.267932884162474627e-01,1.456623653367016269e-01
9.751252364831386465e-01,9.207977977194552466e-01,7.780506965228308758e-01,2.060102387043246663e-01,1.320285821531405057e-01
8.544993637354680871e-01,8.557892625482288462e-02,1.365067280482042955e-01,9.682644165705078798e-03,5.380119739438671278e-02
2.174694061955572133e-01,4.973304524488603162e-01,8.961937971436584327e-01,7.353888532892115526e-01,3.060956535617934682e-01
7.734705643381086793e-01,5.057697962989782248e-01,9.845347280303933246e-01,5.558071568048950084e-02,6.405833168568713099e-01
7.796335270996735956e-01,1.247612209074753231e-01,3.899675455596934848e-01,9.644949637785826813e-02,3.371670191674560613e-01
8.137755066646434887e-01,4.662840290929393117e-01,8.386762723856072688e-01,3.079683731938975821e-02,3.987283990917388499e-01
8.125740208145149079e-01,9.212348719824517973e-01,5.931193265426030203e-01,5.633247378780280590e-01,2.018891187417412025e-01
7.129477320324171252e-01,7.022285655909383806e-01,8.593584980034600918e-01,3.546684600715387381e-01,2.753483950932190671e-01
4.828513930520310637e-01,8.310384585582919481e-02,3.202897498546386501e-01,6.137965097755544441e-01,9.696663120279237491e-01
5.922327969740764919e-01,1.262240273044668015e-02,5.571174657175930189e-01,6.472929010520886983e-01,4.389349609361314908e-01
8.589162701617212292e-01,2.336836805281782281e-01,1.901216935627170201e-01,5.149249423609943976e-01,2.848860636905113930e-01
2.470287896879197476e-03,8.835278746045571729e-01,7.492585689603348253e-02,1.988277162708848023e-01,5.458767770123040819e-01
8.806894282714980982e-01,6.428398901852185876e-01,2.650992441460942040e-01,4.135730672772486294e-02,5.582538328368369385e-02
7.757102020137892628e-01,4.884859297750202556e-01,2.883009904639101117e-01,9.280060175377020659e-01,7.392356725747110113e-01
7.253647922921289126e-01,5.814215356539279567e-01,9.067918839434949696e-01,2.780068445246872688e-01,1.649292860930771099e-01
1.544991927839023393e-02,8.184294223884558406e-02,4.590370952486266809e-02,2.573626277171354726e-01,3.853836455477896994e-01
4.812644101311195355e-01,4.987232583703530286e-01,1.374589919451130182e-02,4.082449446827554063e-01,2.230860872252008464e-01
1.352795462677786054e-01,9.195144300243144331e-01,2.499157287903636115e-01,6.024043273747955451e-01,5.457223605636202235e-01
6.708291260749765783e-01,1.872985194642540208e-02,8.871763081475947388e-01,5.555347963120931265e-01,7.071933394705326448e-01
3.983928764258515276e-02,4.343915039657164634e-01,5.138624376763574197e-01,8.816543706757462573e-01,5.636196389220007319e-01
1.003294245587540434e-01,6.228571203980125537e-01,3.711336395700159940e-02,1.705774490557572243e-01,7.887303398170791846e-01
2.167424702870809350e-01,9.613521064273076178e-01,9.880923466431008606e-01,6.715728965441222220e-01,4.451897328480963756e-01
5.127858783147591915e-01,2.381056863984665206e-02,8.558524825607790598e-01,2.336876811307209145e-02,4.423938855335144416e-01
6.168195727612260093e-01,7.173954160420632498e-01,8.033886915281447383e-01,2.459963654606409644e-01,7.505598982583432388e-01
5.669073766178335250e-01,1.736579668744979710e-01,4.572221862044395513e-01,3.066403151913174030e-01,7.967978707692768836e-02
9.957738085938119266e-01,6.476325598981519382e-01,5.671002234711720602e-01,6.829803626474529876e-01,3.222037988114807572e-01
9.396651898806896996e-01,9.836295589031198716e-01,7.527980391995653386e-01,6.549801845601113115e-01,4.227473076469756563e-01
6.715453873529109163e-01,7.814671513835104166e-01,9.217373397504976529e-01,6.162397335794767006e-01,9.549593860889247221e-01
9.071883129931405110e-01,3.305004097528189133e-01,2.833201787285555273e-02,7.223161104416531142e-01,3.919770905913049219e-01
7.952870939129177419e-01,2.732104735825232611e-01,2.190906801415521965e-01,1.320096473491121358e-01,5.860439037027007636e-01
9.960823039063859685e-01,1.023921411032931994e-01,9.929971174312192117e-01,9.495573056039215976e-01,5.045919151823697879e-01
2.345719720698803412e-01,7.549008492265840697e-02,3.201311380041508281e-01,9.108262673442465429e-01,9.108742584824044419e-01
9.761617542154593652e-01,6.861603467879462404e-01,1.561765829950417794e-01,5.279974727920331290e-01,1.986442783291306746e-01
2.145370479006832864e-01,1.387444880690338334e-01,7.802046588373756641e-01,5.794038009667658029e-01,1.832087560854628316e-01
5.853856525361940122e-01,1.209646176636796078e-01,2.303727079025456037e-01,9.477862870562383524e-01,4.466710100221932267e-01
9.798895785824198734e-01,2.845242402495720135e-01,7.337699976166867089e-01,5.671921319685205853e-01,4.728021332708853830e-01
2.707254382039910867e-01,4.053316150282075814e-01,3.601178431097474819e-01,1.621542776839444144e-01,9.324750770243515063e-01
1.257115475780445912e-02,4.159058728968522134e-01,1.813487132435325222e-01,5.044531813028217959e-01,3.806341994804335327e-01
3.084851396063488238e-01,8.228197094287524882e-01,9.181085479370535429e-01,4.925984951471281681e-01,7.670919539118821184e-01
4.261920839966480967e-01,6.839709607445639827e-01,9.759338750750946589e-01,1.662108359953194947e-01,8.056755864004095935e-01
3.680898831225651868e-01,8.102930706777788927e-01,1.242600984422274069e-01,8.766150679842591442e-01,8.723735405689884148e-01
4.426374736102378638e-02,4.841812111281951214e-02,9.365008823824949591e-01,7.459731815058329163e-01,3.934145299987057420e-01
1.361166490922065542e-01,2.833929272970830970e-01,5.149061524732723161e-01,8.525614084159425232e-01,2.067520425757116698e-01
3.302204324117836709e-01,5.672292739912002668e-01,4.653209354978574686e-01,6.711380632934563772e-01,1.706210161202110775e-01
6.669682156033638343e-01,8.046194469530340010e-01,4.896463640030472853e-01,8.911193435948568942e-01,4.578815405364045077e-02
8.068483296427145790e-01,8.186281794260379385e-01,1.986915865141168913e-01,5.893196523054508029e-01,9.824777514770184350e-01
9.024944162887117427e-01,1.686836173414041351e-01,3.553257154535384155e-01,1.662009537087278943e-01,5.525093916798294869e-01
9.639641362526374380e-03,5.185539835397841024e-01,6.664184746403216675e-01,5.081990492330601406e-03,3.880387408208425537e-01
2.856162866580803650e-01,4.842513965008276022e-01,2.414212766136000221e-01,6.272310088684854845e-01,9.987374776247448516e-03
1.132722841679001391e-02,3.685619437883493887e-01,3.110184420835355734e-01,9.628262118891023347e-01,3.921938462884161369e-01
1.891559712112481639e-01,1.738013735391427117e-01,4.223656821233706671e-01,4.267285786924479574e-03,8.911842027161787083e-01
7.969157495372679589e-01,3.646564029256519346e-01,8.059384340466154706e-01,8.367866577924264471e-01,1.183054408127207635e-01
9.610555077916365097e-01,2.367373600094416775e-01,4.221540835564205896e-01,2.999071068250455108e-01,2.246535545683608914e-01
8.117406274704820346e-01,9.282944387915885720e-01,9.372240030004962419e-01,3.571966068522757221e-01,3.656633235424673334e-01
6.367934155428968124e-01,2.052057753941605167e-01,5.478232988313789242e-01,2.284524667750520432e-01,4.193829187665046865e-01
7.914798143951534692e-01,6.240332780647234179e-01,5.024538300301393257e-01,2.456617720112463932e-02,4.089720054073053834e-01
7.039185593925284534e-01,3.918942120223166681e-01,6.742323471798832291e-01,6.246214160025889139e-01,9.390366680846177205e-01
2.509823137877741361e-01,1.129471276428638538e-01,5.456655195685955473e-02,7.737666990521273602e-01,8.516408883783584960e-01
6.041949907035416567e-01,6.792923751715317371e-01,9.014207149201001190e-01,2.572584008227022379e-01,5.069974361412898922e-02
9.867173340391089953e-01,9.206986599304298746e-01,3.801013071029073487e-01,7.998311998595398764e-01,8.644907675391928503e-01
6.890142335704616539e-01,8.793911481659901774e-01,2.124216405308132494e-02,7.062411227720069018e-01,8.568261916604702488e-02
2.008092320489129889e-02,2.135537911914868747e-01,9.968802021194966834e-02,1.239089143422413830e-01,5.388553206830072329e-01
1.844227489611172111e-02,1.093142437615343132e-01,6.755258328437084847e-01,1.689833758928643848e-01,8.379266282395856358e-01
1.057269841916115283e-01,2.473250222815239763e-01,5.528009713338822850e-01,1.208399553418044725e-01,5.569074809956150451e-01
8.014149200878587509e-01,5.715407190894891132e-01,8.705678785574932910e-02,8.058956169252684543e-02,7.060276010327447560e-01
9.312280605274244616e-01,6.697774949521969612e-01,1.686898416607901519e-01,7.118919462264444720e-01,7.487097984657935523e-01
8.422192026683001931e-01,7.666424548262741334e-01,4.771466357284540605e-01,4.106000268508724904e-01,3.803401338603001891e-01
7.903746854581399361e-01,3.375362994254371696e-01,7.803163809020614572e-01,5.777339869336504119e-01,2.673920222825089121e-01
1.055708248641624714e-01,5.819705621343757018e-01,9.224571120459601481e-01,2.544028822139212664e-01,5.558886784873396936e-01
8.025865979320150334e-01,3.121264502263318974e-01,5.568548251806293425e-01,8.789984774874287643e-01,8.411256021164846830e-01
5.490480422308749997e-01,6.186630135997405189e-01,5.105310203628667942e-01,4.679637473982916074e-01,4.667649350443919820e-01
6.145395649440943409e-02,9.454491542771025214e-01,2.208828165539704624e-01,1.140496046530666829e-01,3.459313693416810054e-01
8.389641825130876862e-01,5.201216749918039506e-01,6.294966645307287223e-02,6.211744199533367761e-01,9.352473109998015177e-01
8.892394645089909400e-01,2.782341095833448241e-01,8.497063138804261673e-01,2.654071447306172171e-02,9.505843567581442333e-01
2.390265114707513794e-01,1.760055591011145948e-01,3.732108689720424755e-01,9.851076437736029368e-01,8.877334839105628372e-01
9.635784523141378566e-01,3.181153202670083946e-01,3.271240521700483628e-01,1.426622294407576819e-01,6.325075531094250803e-01
1.378438322118552550e-01,6.312619691362283403e-01,9.681867768980809696e-01,8.587608787108335084e-01,6.403204917159540654e-01
1.814529982509092143e-01,8.977562287210261172e-02,7.271788061891409916e-01,3.671595815687030973e-01,6.346695038463578964e-01
6.212005221327334681e-01,6.979516424996627944e-01,4.289889578988531627e-01,3.395590429591049952e-01,8.429726430212056698e-01
2.776593370907555203e-01,9.448543689055809436e-01,9.294823302109493923e-01,3.838258838394278394e-01,7.665267116794715063e-01
5.454835592680924439e-01,6.323176508933997519e-01,4.921412435466128166e-01,1.711009961175502525e-01,6.343248782269235164e-01
3.462956787451395568e-01,4.283930828470283725e-01,1.584151429216218432e-01,4.255933001534062399e-02,7.617998581672125180e-02
5.397863526850505966e-01,3.207544550261816063e-01,4.212724136053553892e-01,1.483348759666983652e-01,6.359865322998160542e-01
4.769190463197630070e-01,1.277251635784696360e-01,1.096523041310127899e-01,3.322625469893746297e-01,4.230889873100578402e-01
2.622689623260177072e-02,9.658782867773954006e-01,5.050448891697478793e-03,6.032374461646620167e-01,7.992662236274706844e-01
1.651827282934449359e-01,2.694154637381100947e-01,6.574666353865167290e-01,5.424029607054771107e-01,3.146733158273715691e-01
9.653728260997906929e-01,4.591079648646755329e-01,3.738226395369165234e-01,3.972264376881092796e-01,7.838896042335596892e-02
6.226965722589568042e-01,5.233406707825815074e-01,3.565093039434781286e-01,4.896932607682003002e-01,6.729965107031921079e-01
3.920048125941673067e-01,9.238210999749031371e-01,8.568021954567337506e-01,1.387086940597326290e-01,8.521179410529674536e-01
6.546294877354370545e-01,8.226607675918813367e-01,7.268371701364193527e-01,2.316093159433340043e-01,5.154787345054699932e-01
8.700728068176677432e-02,6.305260733973023779e-01,2.777275899842954754e-01,7.552461498817547580e-01,4.547154682260617919e-01
2.374472346487893626e-01,9.353497242897845787e-02,2.045574303628959756e-01,1.275329519795408428e-01,7.162923297966221625e-01
8.213729968558171057e-01,8.341650347983142755e-01,1.441758703776621076e-01,7.563203903769993852e-01,2.963076122576313587e-01
8.847551847167467454e-02,3.101811001422997149e-01,4.376205805007435945e-01,8.821801194284447645e-01,8.020649256549746697e-01
2.538323462242132456e-01,6.901467940353492869e-01,9.288728124852949630e-01,6.801497799698031921e-01,2.435629522387841028e-01
2.451141318077698639e-01,1.377264033261498266e-01,4.523374776599540237e-01,1.792018296212980477e-01,4.182517327224188897e-01
4.402552646576742834e-01,4.688422036601366250e-01,2.436627342253069317e-01,6.365147846266899778e-01,3.661062933091219218e-01
3.136797576610347305e-01,2.479308148868285544e-01,9.692726599307824875e-01,3.631928558906653004e-01,3.234370983535815869e-01
4.106954725136735540e-02,7.850334498111344317e-01,7.961183028552705210e-01,4.319637473832189656e-01,1.380864658629581410e-01
7.310990470332945357e-01,2.782630396293352959e-01,7.810350941936494706e-01,4.006938327043494397e-01,8.190886582882590528e-01
4.394145709162505797e-01,4.305842204308557575e-01,5.880724619543100662e-01,7.408307892221790425e-01,3.233863434416700544e-01
9.415938320088498292e-01,3.044568242474503528e-01,9.441572702248830495e-01,7.706774293359932582e-01,1.184888462726351177e-01
8.517882794512684486e-01,4.763347645634610217e-01,3.814865394039419488e-01,4.124244003240189471e-01,5.039957805364958521e-01
5.023143492367982965e-01,6.070773211539425285e-01,9.173778472295490705e-02,7.037083762350822003e-01,7.680000403830554712e-01
5.482671207167901795e-01,2.551237349644411845e-01,8.971675769438691717e-02,7.714753679876698023e-01,7.095108700654240153e-02
3.411274476871393180e-01,1.936145334782211069e-01,1.120246223199727886e-01,4.381847444265073444e-01,5.021236990732780292e-02
9.874695059661894314e-01,7.074557839528647918e-01,9.008683651433145867e-01,9.987401329386920157e-01,6.316682134536777404e-02
5.725965440109201943e-01,3.362466276401763210e-01,5.935056236707134669e-01,1.388721921304761908e-01,8.482870028021139985e-01
8.960154997479565786e-01,6.869176745141098994e-01,8.012549365463815798e-01,6.999175147144359732e-01,7.116372498768849253e-01
6.940759190044432092e-01,9.821546199756736595e-01,4.665262613117562296e-01,5.225672898937733235e-01,3.158364357280560863e-01
5.944763115770568263e-01,8.771880798180488048e-01,7.923142272829052368e-01,4.848749696098786366e-01,1.808151378332539805e-01
1.286320370793531120e-01,1.472868815859633695e-01,5.872860194252937927e-02,7.026616385966649725e-01,2.531388124332192291e-01
7.844009638278168772e-01,1.300636317886272320e-01,9.877773146941171145e-02,2.606455143429158294e-01,6.900884265947366814e-01
2.139545300471408229e-01,6.437706384386403524e-01,2.754976217793370097e-02,5.771711819831382151e-01,5.083848025679587046e-01
6.266720950291873038e-01,8.407977832687099085e-01,2.811911618589033601e-01,6.822378938842152962e-01,9.162037113293204360e-01
1.598301701172509803e-01,1.433277803718026044e-01,1.124999364027268189e-01,1.618040068553388000e-01,9.022635255122967157e-01
1.553107080755331548e-01,5.457295472213928855e-01,7.211124742719867697e-01,5.307673449791358022e-01,7.033817660292668306e-01
1.167436679132107802e-01,7.915721531493354890e-01,1.088392120269175978e-01,4.168718424940033307e-01,9.080490168669352880e-02
3.136943015117868994e-01,9.451109974223925736e-02,1.262996070146316097e-02,1.168941809739573179e-01,8.460385591126051708e-02
