1.682000000000000000e+03,1.705000000000000000e+03,3.403630837726467906e-01,1.700000000000000000e+01
1.438000000000000000e+03,1.843000000000000000e+03,3.406156699003964894e-01,1.100000000000000000e+01
7.050000000000000000e+02,1.788000000000000000e+03,3.408111437100618812e-01,1.200000000000000000e+01
8.570000000000000000e+02,1.756000000000000000e+03,3.414885093153218198e-01,1.200000000000000000e+01
1.530000000000000000e+03,1.562000000000000000e+03,3.415087405021747791e-01,8.000000000000000000e+00
1.801000000000000000e+03,1.833000000000000000e+03,3.424341482418005178e-01,2.600000000000000000e+01
1.804000000000000000e+03,1.878000000000000000e+03,3.237892596502885967e-01,3.500000000000000000e+01
1.838000000000000000e+03,1.879000000000000000e+03,3.230993451503607616e-01,4.300000000000000000e+01
1.406000000000000000e+03,1.648000000000000000e+03,3.429001435508014506e-01,6.000000000000000000e+00
1.814000000000000000e+03,1.881000000000000000e+03,3.426188501002063180e-01,2.000000000000000000e+01
1.690000000000000000e+03,1.822000000000000000e+03,3.438570457550108594e-01,1.300000000000000000e+01
1.477000000000000000e+03,1.742000000000000000e+03,3.451969485092879486e-01,1.600000000000000000e+01
1.882000000000000000e+03,1.884000000000000000e+03,3.387197114636397721e-01,3.600000000000000000e+01
1.563000000000000000e+03,1.835000000000000000e+03,3.471094640529818753e-01,4.000000000000000000e+00
1.610000000000000000e+03,1.811000000000000000e+03,3.487773696634942633e-01,1.500000000000000000e+01
1.733000000000000000e+03,1.834000000000000000e+03,3.493280586204507987e-01,3.200000000000000000e+01
1.853000000000000000e+03,1.877000000000000000e+03,3.499191531479878270e-01,2.000000000000000000e+01
1.776000000000000000e+03,1.889000000000000000e+03,3.266002039269697010e-01,2.500000000000000000e+01
1.539000000000000000e+03,1.614000000000000000e+03,3.506694219606769081e-01,5.000000000000000000e+00
1.651000000000000000e+03,1.828000000000000000e+03,3.507077910722775083e-01,2.700000000000000000e+01
1.749000000000000000e+03,1.844000000000000000e+03,3.524047026149502160e-01,2.800000000000000000e+01
1.744000000000000000e+03,1.870000000000000000e+03,3.527571969818893427e-01,1.900000000000000000e+01
1.633000000000000000e+03,1.873000000000000000e+03,3.542030379737113877e-01,2.100000000000000000e+01
1.043000000000000000e+03,1.779000000000000000e+03,3.545585558051363995e-01,1.700000000000000000e+01
1.826000000000000000e+03,1.892000000000000000e+03,3.556432715640744924e-01,3.700000000000000000e+01
1.845000000000000000e+03,1.876000000000000000e+03,3.559474075990975428e-01,2.200000000000000000e+01
1.716000000000000000e+03,1.798000000000000000e+03,3.582157945617366335e-01,1.300000000000000000e+01
7.700000000000000000e+02,1.795000000000000000e+03,3.604053641690299070e-01,1.100000000000000000e+01
1.596000000000000000e+03,1.852000000000000000e+03,3.604055210151998478e-01,2.800000000000000000e+01
1.532000000000000000e+03,1.794000000000000000e+03,3.609620513889709725e-01,2.100000000000000000e+01
1.823000000000000000e+03,1.898000000000000000e+03,3.632126852180816989e-01,3.300000000000000000e+01
1.773000000000000000e+03,1.797000000000000000e+03,3.658899355017808941e-01,1.600000000000000000e+01
1.765000000000000000e+03,1.904000000000000000e+03,3.660232114031988226e-01,2.700000000000000000e+01
1.708000000000000000e+03,1.863000000000000000e+03,3.661255711018244763e-01,1.400000000000000000e+01
5.880000000000000000e+02,1.763000000000000000e+03,3.667480537878800018e-01,9.000000000000000000e+00
5.300000000000000000e+01,1.774000000000000000e+03,3.688835173842898163e-01,6.000000000000000000e+00
1.686000000000000000e+03,1.861000000000000000e+03,3.692017454158449952e-01,3.400000000000000000e+01
1.809000000000000000e+03,1.815000000000000000e+03,3.693663382343115864e-01,2.300000000000000000e+01
8.620000000000000000e+02,1.862000000000000000e+03,3.703853558828541503e-01,8.000000000000000000e+00
1.143000000000000000e+03,1.731000000000000000e+03,3.718364671078092099e-01,2.100000000000000000e+01
1.818000000000000000e+03,1.841000000000000000e+03,3.719418793589994165e-01,2.300000000000000000e+01
1.757000000000000000e+03,1.899000000000000000e+03,3.725706096291283576e-01,3.200000000000000000e+01
1.453000000000000000e+03,1.728000000000000000e+03,3.741622716329678910e-01,8.000000000000000000e+00
1.902000000000000000e+03,1.915000000000000000e+03,3.707418891428183594e-01,2.900000000000000000e+01
1.891000000000000000e+03,1.912000000000000000e+03,3.741768566341012736e-01,2.600000000000000000e+01
1.831000000000000000e+03,1.887000000000000000e+03,3.748258554115116437e-01,1.800000000000000000e+01
1.628000000000000000e+03,1.767000000000000000e+03,3.760794153404288243e-01,1.000000000000000000e+01
1.617000000000000000e+03,1.640000000000000000e+03,3.776216438584566459e-01,1.000000000000000000e+01
1.129000000000000000e+03,1.893000000000000000e+03,3.799425609058347253e-01,3.100000000000000000e+01
1.858000000000000000e+03,1.885000000000000000e+03,3.834259643056241451e-01,5.600000000000000000e+01
1.913000000000000000e+03,1.916000000000000000e+03,3.839180517500470069e-01,5.200000000000000000e+01
1.789000000000000000e+03,1.867000000000000000e+03,3.849740685578286192e-01,2.000000000000000000e+01
1.930000000000000000e+02,4.000000000000000000e+02,3.871863721217395637e-01,2.000000000000000000e+00
9.700000000000000000e+02,1.925000000000000000e+03,3.668814299915986177e-01,3.000000000000000000e+00
1.868000000000000000e+03,1.890000000000000000e+03,3.898670960338925240e-01,4.200000000000000000e+01
1.896000000000000000e+03,1.907000000000000000e+03,3.903686220938710760e-01,2.600000000000000000e+01
1.718000000000000000e+03,1.928000000000000000e+03,3.659368444841534784e-01,3.600000000000000000e+01
1.871000000000000000e+03,1.918000000000000000e+03,3.911583487941959203e-01,3.400000000000000000e+01
1.791000000000000000e+03,1.856000000000000000e+03,3.949892577580101372e-01,3.300000000000000000e+01
1.741000000000000000e+03,1.931000000000000000e+03,3.798182601217754417e-01,3.700000000000000000e+01
1.839000000000000000e+03,1.932000000000000000e+03,3.960584955118762740e-01,3.900000000000000000e+01
1.848000000000000000e+03,1.905000000000000000e+03,3.962886461932834115e-01,4.600000000000000000e+01
7.880000000000000000e+02,1.934000000000000000e+03,3.564195554715247072e-01,4.700000000000000000e+01
1.849000000000000000e+03,1.875000000000000000e+03,3.965237033674504641e-01,2.000000000000000000e+01
1.836000000000000000e+03,1.857000000000000000e+03,3.970057938126064223e-01,1.800000000000000000e+01
1.824000000000000000e+03,1.825000000000000000e+03,3.992889886452741233e-01,2.000000000000000000e+01
1.869000000000000000e+03,1.883000000000000000e+03,4.008084982816744191e-01,1.600000000000000000e+01
1.782000000000000000e+03,1.908000000000000000e+03,4.014553695835578750e-01,1.300000000000000000e+01
1.775000000000000000e+03,1.940000000000000000e+03,3.922291400723951771e-01,1.900000000000000000e+01
1.901000000000000000e+03,1.941000000000000000e+03,3.863306253048575667e-01,4.700000000000000000e+01
1.872000000000000000e+03,1.894000000000000000e+03,4.017964205279316303e-01,3.400000000000000000e+01
1.859000000000000000e+03,1.865000000000000000e+03,4.030449392406362796e-01,2.900000000000000000e+01
1.874000000000000000e+03,1.914000000000000000e+03,4.043396523758258643e-01,4.300000000000000000e+01
1.850000000000000000e+03,1.854000000000000000e+03,4.090179643363466844e-01,2.700000000000000000e+01
1.851000000000000000e+03,1.895000000000000000e+03,4.105379513501311584e-01,3.800000000000000000e+01
1.672000000000000000e+03,1.947000000000000000e+03,3.573458158216237801e-01,4.300000000000000000e+01
1.805000000000000000e+03,1.948000000000000000e+03,4.109850210213674693e-01,5.100000000000000000e+01
1.866000000000000000e+03,1.949000000000000000e+03,4.104331590529022300e-01,6.000000000000000000e+01
1.837000000000000000e+03,1.911000000000000000e+03,4.115741371636185142e-01,1.300000000000000000e+01
1.635000000000000000e+03,1.935000000000000000e+03,4.139049403839255570e-01,4.900000000000000000e+01
9.770000000000000000e+02,1.920000000000000000e+03,4.201044727259081735e-01,1.100000000000000000e+01
1.937000000000000000e+03,1.953000000000000000e+03,4.253598839431299017e-01,2.900000000000000000e+01
1.178000000000000000e+03,1.951000000000000000e+03,4.256848275585096153e-01,1.500000000000000000e+01
1.922000000000000000e+03,1.943000000000000000e+03,4.278325314688161130e-01,9.000000000000000000e+01
1.906000000000000000e+03,1.924000000000000000e+03,4.339192044318002095e-01,3.400000000000000000e+01
5.100000000000000000e+02,1.938000000000000000e+03,4.350808516013842109e-01,2.100000000000000000e+01
1.950000000000000000e+03,1.957000000000000000e+03,4.414602108251138857e-01,9.400000000000000000e+01
1.939000000000000000e+03,1.959000000000000000e+03,4.350652457027735509e-01,1.100000000000000000e+02
1.800000000000000000e+03,1.960000000000000000e+03,4.450771895612178897e-01,1.190000000000000000e+02
1.176000000000000000e+03,1.537000000000000000e+03,4.472506146802936455e-01,6.000000000000000000e+00
1.952000000000000000e+03,1.962000000000000000e+03,4.345247010676160926e-01,5.500000000000000000e+01
3.970000000000000000e+02,1.946000000000000000e+03,4.554527270000320871e-01,2.800000000000000000e+01
3.230000000000000000e+02,1.927000000000000000e+03,4.598172097561294414e-01,4.300000000000000000e+01
1.880000000000000000e+03,1.886000000000000000e+03,4.637835655735368934e-01,4.700000000000000000e+01
1.900000000000000000e+03,1.936000000000000000e+03,4.747431091973444151e-01,3.100000000000000000e+01
1.897000000000000000e+03,1.910000000000000000e+03,4.783280664411727612e-01,6.000000000000000000e+01
1.903000000000000000e+03,1.921000000000000000e+03,4.819455489053580122e-01,6.400000000000000000e+01
1.917000000000000000e+03,1.969000000000000000e+03,4.832897507354277367e-01,9.000000000000000000e+01
1.933000000000000000e+03,1.958000000000000000e+03,4.861844100293307713e-01,6.000000000000000000e+01
1.664000000000000000e+03,1.966000000000000000e+03,4.902067798047392566e-01,4.900000000000000000e+01
1.909000000000000000e+03,1.944000000000000000e+03,4.932311264712861409e-01,6.300000000000000000e+01
8.430000000000000000e+02,1.923000000000000000e+03,4.932541113606918604e-01,5.300000000000000000e+01
1.963000000000000000e+03,1.964000000000000000e+03,5.001702518152603139e-01,8.300000000000000000e+01
1.942000000000000000e+03,1.974000000000000000e+03,5.007681597747699609e-01,1.000000000000000000e+02
1.929000000000000000e+03,1.956000000000000000e+03,5.070323684457933577e-01,1.260000000000000000e+02
1.973000000000000000e+03,1.976000000000000000e+03,5.183391347937260640e-01,1.630000000000000000e+02
1.919000000000000000e+03,1.972000000000000000e+03,5.198522647950861719e-01,5.900000000000000000e+01
1.888000000000000000e+03,1.955000000000000000e+03,5.257205547675787294e-01,4.700000000000000000e+01
1.970000000000000000e+03,1.971000000000000000e+03,5.267676494017667910e-01,1.500000000000000000e+02
1.954000000000000000e+03,1.975000000000000000e+03,5.336990444784477372e-01,1.120000000000000000e+02
1.967000000000000000e+03,1.982000000000000000e+03,5.283104239030504967e-01,1.430000000000000000e+02
1.965000000000000000e+03,1.983000000000000000e+03,5.478364070507109052e-01,1.860000000000000000e+02
1.945000000000000000e+03,1.981000000000000000e+03,5.523610642498770762e-01,1.930000000000000000e+02
1.978000000000000000e+03,1.979000000000000000e+03,5.539677874198656315e-01,2.220000000000000000e+02
1.926000000000000000e+03,1.968000000000000000e+03,5.681172106260725663e-01,6.300000000000000000e+01
1.984000000000000000e+03,1.986000000000000000e+03,5.721518372354541526e-01,4.080000000000000000e+02
1.985000000000000000e+03,1.988000000000000000e+03,5.623048696961640003e-01,6.010000000000000000e+02
1.961000000000000000e+03,1.989000000000000000e+03,5.244439708835233471e-01,7.200000000000000000e+02
1.977000000000000000e+03,1.990000000000000000e+03,5.370353157162727209e-01,8.460000000000000000e+02
1.987000000000000000e+03,1.991000000000000000e+03,5.589019120102541871e-01,9.090000000000000000e+02
1.980000000000000000e+03,1.992000000000000000e+03,6.033359575343527625e-01,9.560000000000000000e+02
1.930000000000000000e+03,1.993000000000000000e+03,6.480165327809612741e-01,9.900000000000000000e+02
1.802000000000000000e+03,1.994000000000000000e+03,7.646604180978078258e-01,9.960000000000000000e+02
7.730000000000000000e+02,1.995000000000000000e+03,8.321019222796909309e-01,9.970000000000000000e+02
1.370000000000000000e+03,1.996000000000000000e+03,9.294366402537352911e-01,9.990000000000000000e+02
2.120000000000000000e+02,1.997000000000000000e+03,9.683506051077953591e-01,1.000000000000000000e+03
